18.04.1996 00:00:00,4.7
19.04.1996 00:00:00,4.92
20.04.1996 00:00:00,5.2
21.04.1996 00:00:00,5.49
22.04.1996 00:00:00,5.79
23.04.1996 00:00:00,6.880000000000001
24.04.1996 00:00:00,8.12
25.04.1996 00:00:00,7.68
26.04.1996 00:00:00,6.52
27.04.1996 00:00:00,7.24
28.04.1996 00:00:00,7.21
29.04.1996 00:00:00,6.48
30.04.1996 00:00:00,6.92
01.05.1996 00:00:00,6.87
02.05.1996 00:00:00,6.15
03.05.1996 00:00:00,6.11
04.05.1996 00:00:00,7.03
05.05.1996 00:00:00,5.359999999999999
06.05.1996 00:00:00,5.58
07.05.1996 00:00:00,5.82
08.05.1996 00:00:00,5.96
09.05.1996 00:00:00,6.77
10.05.1996 00:00:00,6.949999999999999
11.05.1996 00:00:00,7.48
12.05.1996 00:00:00,7.48
13.05.1996 00:00:00,8.68
14.05.1996 00:00:00,7.699999999999999
15.05.1996 00:00:00,7.24
16.05.1996 00:00:00,6.85
17.05.1996 00:00:00,6.75
18.05.1996 00:00:00,6.68
19.05.1996 00:00:00,7.16
20.05.1996 00:00:00,10.39
21.05.1996 00:00:00,9.190000000000001
22.05.1996 00:00:00,7.16
23.05.1996 00:00:00,6.52
24.05.1996 00:00:00,6.369999999999999
25.05.1996 00:00:00,6.6899999999999995
26.05.1996 00:00:00,7.01
27.05.1996 00:00:00,8.53
28.05.1996 00:00:00,15.09
29.05.1996 00:00:00,8.79
30.05.1996 00:00:00,7.47
31.05.1996 00:00:00,6.83
01.06.1996 00:00:00,8.29
02.06.1996 00:00:00,8.120000000000001
03.06.1996 00:00:00,8.32
04.06.1996 00:00:00,7.36
05.06.1996 00:00:00,7.359999999999999
06.06.1996 00:00:00,11.76
07.06.1996 00:00:00,16.73
08.06.1996 00:00:00,9.48
09.06.1996 00:00:00,7.67
10.06.1996 00:00:00,7.35
11.06.1996 00:00:00,10.4
12.06.1996 00:00:00,7.12
13.06.1996 00:00:00,7.78
14.06.1996 00:00:00,7.01
15.06.1996 00:00:00,6.71
16.06.1996 00:00:00,6.74
17.06.1996 00:00:00,6.57
18.06.1996 00:00:00,6.43
19.06.1996 00:00:00,6.390000000000001
20.06.1996 00:00:00,6.41
21.06.1996 00:00:00,7.04
22.06.1996 00:00:00,14.08
23.06.1996 00:00:00,11.969999999999999
24.06.1996 00:00:00,8.53
25.06.1996 00:00:00,11.459999999999999
26.06.1996 00:00:00,8.190000000000001
27.06.1996 00:00:00,7.890000000000001
28.06.1996 00:00:00,7.8100000000000005
29.06.1996 00:00:00,7.85
30.06.1996 00:00:00,8.23
01.07.1996 00:00:00,8.399999999999999
02.07.1996 00:00:00,8.69
03.07.1996 00:00:00,8.879999999999999
04.07.1996 00:00:00,8.08
05.07.1996 00:00:00,9.45
06.07.1996 00:00:00,19.75
07.07.1996 00:00:00,17.79
08.07.1996 00:00:00,19.76
09.07.1996 00:00:00,16.9
10.07.1996 00:00:00,20.86
11.07.1996 00:00:00,27.9
12.07.1996 00:00:00,17.71
13.07.1996 00:00:00,12.42
14.07.1996 00:00:00,11.26
15.07.1996 00:00:00,10.489999999999998
16.07.1996 00:00:00,10.04
17.07.1996 00:00:00,9.350000000000001
18.07.1996 00:00:00,8.97
19.07.1996 00:00:00,8.51
20.07.1996 00:00:00,8.24
21.07.1996 00:00:00,7.890000000000001
22.07.1996 00:00:00,7.640000000000001
23.07.1996 00:00:00,7.459999999999999
24.07.1996 00:00:00,7.8500000000000005
25.07.1996 00:00:00,7.51
26.07.1996 00:00:00,7.16
27.07.1996 00:00:00,7.02
28.07.1996 00:00:00,7.23
29.07.1996 00:00:00,7.08
30.07.1996 00:00:00,7.550000000000001
31.07.1996 00:00:00,7.09
01.08.1996 00:00:00,6.85
02.08.1996 00:00:00,6.97
03.08.1996 00:00:00,7.77
04.08.1996 00:00:00,7.380000000000001
05.08.1996 00:00:00,6.959999999999999
06.08.1996 00:00:00,6.82
07.08.1996 00:00:00,6.78
08.08.1996 00:00:00,6.79
09.08.1996 00:00:00,6.49
10.08.1996 00:00:00,6.42
11.08.1996 00:00:00,7.11
12.08.1996 00:00:00,9.510000000000002
13.08.1996 00:00:00,8.22
14.08.1996 00:00:00,7.48
15.08.1996 00:00:00,7.65
16.08.1996 00:00:00,7.47
17.08.1996 00:00:00,7.01
18.08.1996 00:00:00,6.88
19.08.1996 00:00:00,6.79
20.08.1996 00:00:00,6.76
21.08.1996 00:00:00,6.66
22.08.1996 00:00:00,6.83
23.08.1996 00:00:00,6.8100000000000005
24.08.1996 00:00:00,6.6499999999999995
25.08.1996 00:00:00,6.6499999999999995
26.08.1996 00:00:00,6.529999999999999
27.08.1996 00:00:00,6.7
28.08.1996 00:00:00,15.82
29.08.1996 00:00:00,8.850000000000001
30.08.1996 00:00:00,7.390000000000001
31.08.1996 00:00:00,6.619999999999999
01.09.1996 00:00:00,5.62
02.09.1996 00:00:00,5.470000000000001
03.09.1996 00:00:00,5.39
04.09.1996 00:00:00,5.29
05.09.1996 00:00:00,5.17
06.09.1996 00:00:00,5.0600000000000005
07.09.1996 00:00:00,5.04
08.09.1996 00:00:00,4.859999999999999
09.09.1996 00:00:00,4.78
10.09.1996 00:00:00,4.76
11.09.1996 00:00:00,4.64
12.09.1996 00:00:00,4.67
13.09.1996 00:00:00,5.24
14.09.1996 00:00:00,8.7
15.09.1996 00:00:00,5.87
16.09.1996 00:00:00,5.6899999999999995
17.09.1996 00:00:00,5.43
18.09.1996 00:00:00,5.3100000000000005
19.09.1996 00:00:00,5.26
20.09.1996 00:00:00,5.18
21.09.1996 00:00:00,5.029999999999999
22.09.1996 00:00:00,4.91
23.09.1996 00:00:00,5.95
24.09.1996 00:00:00,6.49
25.09.1996 00:00:00,5.58
26.09.1996 00:00:00,5.16
27.09.1996 00:00:00,5.03
28.09.1996 00:00:00,6.21
29.09.1996 00:00:00,5.529999999999999
30.09.1996 00:00:00,5.18
01.10.1996 00:00:00,4.9
02.10.1996 00:00:00,7.01
03.10.1996 00:00:00,6.08
04.10.1996 00:00:00,5.71
05.10.1996 00:00:00,5.43
06.10.1996 00:00:00,4.93
07.10.1996 00:00:00,4.85
08.10.1996 00:00:00,4.85
09.10.1996 00:00:00,4.58
10.10.1996 00:00:00,4.69
11.10.1996 00:00:00,4.5600000000000005
12.10.1996 00:00:00,4.49
13.10.1996 00:00:00,4.34
14.10.1996 00:00:00,4.26
15.10.1996 00:00:00,4.279999999999999
16.10.1996 00:00:00,4.7299999999999995
17.10.1996 00:00:00,5.48
18.10.1996 00:00:00,5.029999999999999
19.10.1996 00:00:00,5.09
20.10.1996 00:00:00,6.33
21.10.1996 00:00:00,27.759999999999998
22.10.1996 00:00:00,21.91
23.10.1996 00:00:00,8.559999999999999
24.10.1996 00:00:00,6.86
25.10.1996 00:00:00,6.1
26.10.1996 00:00:00,6.13
27.10.1996 00:00:00,5.85
28.10.1996 00:00:00,5.640000000000001
29.10.1996 00:00:00,10.620000000000001
30.10.1996 00:00:00,11.16
31.10.1996 00:00:00,5.82
01.11.1996 00:00:00,6.0600000000000005
02.11.1996 00:00:00,5.96
03.11.1996 00:00:00,5.77
04.11.1996 00:00:00,8.08
05.11.1996 00:00:00,5.619999999999999
06.11.1996 00:00:00,5.35
07.11.1996 00:00:00,5.34
08.11.1996 00:00:00,5.4
09.11.1996 00:00:00,5.1
10.11.1996 00:00:00,5.02
11.11.1996 00:00:00,4.92
12.11.1996 00:00:00,4.88
13.11.1996 00:00:00,5.12
14.11.1996 00:00:00,5.77
15.11.1996 00:00:00,5.4
16.11.1996 00:00:00,5.6899999999999995
17.11.1996 00:00:00,5.859999999999999
18.11.1996 00:00:00,5.6899999999999995
19.11.1996 00:00:00,5.38
20.11.1996 00:00:00,5.28
21.11.1996 00:00:00,5.1
22.11.1996 00:00:00,4.91
23.11.1996 00:00:00,4.8
24.11.1996 00:00:00,4.71
25.11.1996 00:00:00,4.74
26.11.1996 00:00:00,4.83
27.11.1996 00:00:00,4.64
28.11.1996 00:00:00,4.6
29.11.1996 00:00:00,4.53
30.11.1996 00:00:00,4.74
01.12.1996 00:00:00,4.5600000000000005
02.12.1996 00:00:00,4.5200000000000005
03.12.1996 00:00:00,4.49
04.12.1996 00:00:00,4.46
05.12.1996 00:00:00,4.47
06.12.1996 00:00:00,4.5
07.12.1996 00:00:00,4.51
08.12.1996 00:00:00,4.46
09.12.1996 00:00:00,4.55
10.12.1996 00:00:00,4.8100000000000005
11.12.1996 00:00:00,4.96
12.12.1996 00:00:00,4.859999999999999
13.12.1996 00:00:00,4.77
14.12.1996 00:00:00,4.81
15.12.1996 00:00:00,4.65
16.12.1996 00:00:00,4.62
17.12.1996 00:00:00,4.51
18.12.1996 00:00:00,4.4799999999999995
19.12.1996 00:00:00,4.46
20.12.1996 00:00:00,4.59
21.12.1996 00:00:00,4.57
22.12.1996 00:00:00,4.72
23.12.1996 00:00:00,5.140000000000001
24.12.1996 00:00:00,5.15
25.12.1996 00:00:00,4.82
26.12.1996 00:00:00,4.56
27.12.1996 00:00:00,4.41
28.12.1996 00:00:00,4.35
29.12.1996 00:00:00,4.32
30.12.1996 00:00:00,4.33
31.12.1996 00:00:00,4.25
01.01.1997 00:00:00,4.18
02.01.1997 00:00:00,4.17
03.01.1997 00:00:00,4.22
04.01.1997 00:00:00,4.19
05.01.1997 00:00:00,4.16
06.01.1997 00:00:00,4.07
07.01.1997 00:00:00,4.04
08.01.1997 00:00:00,3.99
09.01.1997 00:00:00,4.050000000000001
10.01.1997 00:00:00,3.91
11.01.1997 00:00:00,3.9
12.01.1997 00:00:00,3.87
13.01.1997 00:00:00,3.8499999999999996
14.01.1997 00:00:00,3.84
15.01.1997 00:00:00,3.89
16.01.1997 00:00:00,3.79
17.01.1997 00:00:00,3.775
18.01.1997 00:00:00,3.76
19.01.1997 00:00:00,3.739
20.01.1997 00:00:00,3.701
21.01.1997 00:00:00,3.697
22.01.1997 00:00:00,3.77
23.01.1997 00:00:00,3.93
24.01.1997 00:00:00,3.87
25.01.1997 00:00:00,3.79
26.01.1997 00:00:00,3.7300000000000004
27.01.1997 00:00:00,3.6550000000000002
28.01.1997 00:00:00,3.641
29.01.1997 00:00:00,3.619
30.01.1997 00:00:00,3.646
31.01.1997 00:00:00,3.6590000000000003
01.02.1997 00:00:00,3.6380000000000003
02.02.1997 00:00:00,3.5949999999999998
03.02.1997 00:00:00,3.587
04.02.1997 00:00:00,3.568
05.02.1997 00:00:00,3.6639999999999997
06.02.1997 00:00:00,3.6609999999999996
07.02.1997 00:00:00,3.588
08.02.1997 00:00:00,3.581
09.02.1997 00:00:00,3.5469999999999997
10.02.1997 00:00:00,3.5330000000000004
11.02.1997 00:00:00,3.61
12.02.1997 00:00:00,3.5980000000000003
13.02.1997 00:00:00,3.585
14.02.1997 00:00:00,3.53
15.02.1997 00:00:00,3.6310000000000002
16.02.1997 00:00:00,3.528
17.02.1997 00:00:00,3.467
18.02.1997 00:00:00,3.577
19.02.1997 00:00:00,3.6020000000000003
20.02.1997 00:00:00,3.511
21.02.1997 00:00:00,3.473
22.02.1997 00:00:00,3.511
23.02.1997 00:00:00,3.5220000000000002
24.02.1997 00:00:00,3.591
25.02.1997 00:00:00,3.95
26.02.1997 00:00:00,4.42
27.02.1997 00:00:00,4.08
28.02.1997 00:00:00,3.73
01.03.1997 00:00:00,3.8
02.03.1997 00:00:00,3.8600000000000003
03.03.1997 00:00:00,3.87
04.03.1997 00:00:00,3.9000000000000004
05.03.1997 00:00:00,4.15
06.03.1997 00:00:00,4.23
07.03.1997 00:00:00,3.9400000000000004
08.03.1997 00:00:00,3.92
09.03.1997 00:00:00,3.8899999999999997
10.03.1997 00:00:00,3.9000000000000004
11.03.1997 00:00:00,4.01
12.03.1997 00:00:00,4.01
13.03.1997 00:00:00,4.07
14.03.1997 00:00:00,4.17
15.03.1997 00:00:00,4.17
16.03.1997 00:00:00,4.17
17.03.1997 00:00:00,4.13
18.03.1997 00:00:00,4.29
19.03.1997 00:00:00,4.4399999999999995
20.03.1997 00:00:00,5.24
21.03.1997 00:00:00,4.0
22.03.1997 00:00:00,3.99
23.03.1997 00:00:00,3.98
24.03.1997 00:00:00,4.24
25.03.1997 00:00:00,4.16
26.03.1997 00:00:00,4.22
27.03.1997 00:00:00,4.32
28.03.1997 00:00:00,5.18
29.03.1997 00:00:00,4.91
30.03.1997 00:00:00,4.58
31.03.1997 00:00:00,4.55
01.04.1997 00:00:00,5.26
02.04.1997 00:00:00,5.55
03.04.1997 00:00:00,5.79
04.04.1997 00:00:00,6.08
05.04.1997 00:00:00,5.58
06.04.1997 00:00:00,7.04
07.04.1997 00:00:00,6.609999999999999
08.04.1997 00:00:00,6.21
09.04.1997 00:00:00,6.09
10.04.1997 00:00:00,6.23
11.04.1997 00:00:00,6.59
12.04.1997 00:00:00,6.8
13.04.1997 00:00:00,6.09
14.04.1997 00:00:00,5.96
15.04.1997 00:00:00,6.0600000000000005
16.04.1997 00:00:00,5.61
17.04.1997 00:00:00,5.42
18.04.1997 00:00:00,5.41
19.04.1997 00:00:00,5.47
20.04.1997 00:00:00,5.51
21.04.1997 00:00:00,5.19
22.04.1997 00:00:00,5.0600000000000005
23.04.1997 00:00:00,5.0
24.04.1997 00:00:00,5.08
25.04.1997 00:00:00,5.2700000000000005
26.04.1997 00:00:00,5.6899999999999995
27.04.1997 00:00:00,9.24
28.04.1997 00:00:00,7.790000000000001
29.04.1997 00:00:00,9.15
30.04.1997 00:00:00,8.620000000000001
01.05.1997 00:00:00,7.49
02.05.1997 00:00:00,7.3
03.05.1997 00:00:00,8.15
04.05.1997 00:00:00,9.02
05.05.1997 00:00:00,10.64
06.05.1997 00:00:00,14.89
07.05.1997 00:00:00,8.41
08.05.1997 00:00:00,6.949999999999999
09.05.1997 00:00:00,6.35
10.05.1997 00:00:00,6.41
11.05.1997 00:00:00,7.17
12.05.1997 00:00:00,14.18
13.05.1997 00:00:00,18.75
14.05.1997 00:00:00,24.32
15.05.1997 00:00:00,27.92
16.05.1997 00:00:00,26.39
17.05.1997 00:00:00,19.810000000000002
18.05.1997 00:00:00,18.22
19.05.1997 00:00:00,16.98
20.05.1997 00:00:00,21.26
21.05.1997 00:00:00,23.83
22.05.1997 00:00:00,15.25
23.05.1997 00:00:00,9.58
24.05.1997 00:00:00,9.41
25.05.1997 00:00:00,9.690000000000001
26.05.1997 00:00:00,10.43
27.05.1997 00:00:00,13.97
28.05.1997 00:00:00,10.16
29.05.1997 00:00:00,7.7299999999999995
30.05.1997 00:00:00,7.48
31.05.1997 00:00:00,7.38
01.06.1997 00:00:00,8.280000000000001
02.06.1997 00:00:00,17.7
03.06.1997 00:00:00,15.09
04.06.1997 00:00:00,14.530000000000001
05.06.1997 00:00:00,12.709999999999999
06.06.1997 00:00:00,20.849999999999998
07.06.1997 00:00:00,9.33
08.06.1997 00:00:00,11.850000000000001
09.06.1997 00:00:00,19.75
10.06.1997 00:00:00,15.87
11.06.1997 00:00:00,19.240000000000002
12.06.1997 00:00:00,24.740000000000002
13.06.1997 00:00:00,26.79
14.06.1997 00:00:00,11.41
15.06.1997 00:00:00,9.67
16.06.1997 00:00:00,19.27
17.06.1997 00:00:00,24.509999999999998
18.06.1997 00:00:00,25.849999999999998
19.06.1997 00:00:00,18.799999999999997
20.06.1997 00:00:00,27.709999999999997
21.06.1997 00:00:00,10.18
22.06.1997 00:00:00,12.02
23.06.1997 00:00:00,25.029999999999998
24.06.1997 00:00:00,13.83
25.06.1997 00:00:00,10.219999999999999
26.06.1997 00:00:00,9.45
27.06.1997 00:00:00,10.44
28.06.1997 00:00:00,25.68
29.06.1997 00:00:00,15.530000000000001
30.06.1997 00:00:00,20.82
01.07.1997 00:00:00,17.52
02.07.1997 00:00:00,11.38
03.07.1997 00:00:00,12.89
04.07.1997 00:00:00,13.4
05.07.1997 00:00:00,14.59
06.07.1997 00:00:00,58.7
07.07.1997 00:00:00,40.2
08.07.1997 00:00:00,24.5
09.07.1997 00:00:00,19.93
10.07.1997 00:00:00,15.030000000000001
11.07.1997 00:00:00,13.99
12.07.1997 00:00:00,12.5
13.07.1997 00:00:00,11.84
14.07.1997 00:00:00,11.719999999999999
15.07.1997 00:00:00,14.120000000000001
16.07.1997 00:00:00,14.379999999999999
17.07.1997 00:00:00,17.24
18.07.1997 00:00:00,26.7
19.07.1997 00:00:00,19.380000000000003
20.07.1997 00:00:00,18.98
21.07.1997 00:00:00,28.0
22.07.1997 00:00:00,26.56
23.07.1997 00:00:00,22.13
24.07.1997 00:00:00,17.23
25.07.1997 00:00:00,18.63
26.07.1997 00:00:00,24.89
27.07.1997 00:00:00,13.81
28.07.1997 00:00:00,22.950000000000003
29.07.1997 00:00:00,24.07
30.07.1997 00:00:00,22.88
31.07.1997 00:00:00,23.029999999999998
01.08.1997 00:00:00,31.29
02.08.1997 00:00:00,14.54
03.08.1997 00:00:00,11.75
04.08.1997 00:00:00,20.32
05.08.1997 00:00:00,20.54
06.08.1997 00:00:00,22.130000000000003
07.08.1997 00:00:00,25.81
08.08.1997 00:00:00,27.529999999999998
09.08.1997 00:00:00,13.16
10.08.1997 00:00:00,10.54
11.08.1997 00:00:00,12.66
12.08.1997 00:00:00,16.049999999999997
13.08.1997 00:00:00,16.09
14.08.1997 00:00:00,14.49
15.08.1997 00:00:00,9.27
16.08.1997 00:00:00,8.96
17.08.1997 00:00:00,9.24
18.08.1997 00:00:00,8.75
19.08.1997 00:00:00,8.5
20.08.1997 00:00:00,8.33
21.08.1997 00:00:00,8.13
22.08.1997 00:00:00,7.99
23.08.1997 00:00:00,7.8999999999999995
24.08.1997 00:00:00,7.85
25.08.1997 00:00:00,7.86
26.08.1997 00:00:00,7.98
27.08.1997 00:00:00,7.89
28.08.1997 00:00:00,9.82
29.08.1997 00:00:00,11.98
30.08.1997 00:00:00,9.77
31.08.1997 00:00:00,9.61
01.09.1997 00:00:00,7.49
02.09.1997 00:00:00,6.9399999999999995
03.09.1997 00:00:00,6.58
04.09.1997 00:00:00,6.4
05.09.1997 00:00:00,6.24
06.09.1997 00:00:00,6.34
07.09.1997 00:00:00,6.85
08.09.1997 00:00:00,6.449999999999999
09.09.1997 00:00:00,6.46
10.09.1997 00:00:00,6.1899999999999995
11.09.1997 00:00:00,6.08
12.09.1997 00:00:00,6.02
13.09.1997 00:00:00,7.34
14.09.1997 00:00:00,7.38
15.09.1997 00:00:00,6.16
16.09.1997 00:00:00,5.42
17.09.1997 00:00:00,5.28
18.09.1997 00:00:00,5.14
19.09.1997 00:00:00,5.18
20.09.1997 00:00:00,5.02
21.09.1997 00:00:00,4.96
22.09.1997 00:00:00,4.95
23.09.1997 00:00:00,4.9399999999999995
24.09.1997 00:00:00,4.79
25.09.1997 00:00:00,4.77
26.09.1997 00:00:00,4.77
27.09.1997 00:00:00,4.779999999999999
28.09.1997 00:00:00,4.74
29.09.1997 00:00:00,4.74
30.09.1997 00:00:00,4.7
01.10.1997 00:00:00,4.34
02.10.1997 00:00:00,4.26
03.10.1997 00:00:00,4.2
04.10.1997 00:00:00,4.1899999999999995
05.10.1997 00:00:00,4.18
06.10.1997 00:00:00,4.16
07.10.1997 00:00:00,4.0600000000000005
08.10.1997 00:00:00,4.03
09.10.1997 00:00:00,3.99
10.10.1997 00:00:00,4.12
11.10.1997 00:00:00,4.44
12.10.1997 00:00:00,6.26
13.10.1997 00:00:00,5.13
14.10.1997 00:00:00,4.74
15.10.1997 00:00:00,4.63
16.10.1997 00:00:00,4.85
17.10.1997 00:00:00,4.93
18.10.1997 00:00:00,4.88
19.10.1997 00:00:00,4.8100000000000005
20.10.1997 00:00:00,4.6899999999999995
21.10.1997 00:00:00,4.58
22.10.1997 00:00:00,4.5
23.10.1997 00:00:00,4.46
24.10.1997 00:00:00,4.35
25.10.1997 00:00:00,4.33
26.10.1997 00:00:00,4.27
27.10.1997 00:00:00,4.21
28.10.1997 00:00:00,4.1899999999999995
29.10.1997 00:00:00,4.09
30.10.1997 00:00:00,4.07
31.10.1997 00:00:00,4.029999999999999
01.11.1997 00:00:00,4.01
02.11.1997 00:00:00,3.96
03.11.1997 00:00:00,3.99
04.11.1997 00:00:00,3.94
05.11.1997 00:00:00,3.92
06.11.1997 00:00:00,3.91
07.11.1997 00:00:00,4.6899999999999995
08.11.1997 00:00:00,4.0
09.11.1997 00:00:00,4.09
10.11.1997 00:00:00,3.98
11.11.1997 00:00:00,3.96
12.11.1997 00:00:00,3.97
13.11.1997 00:00:00,3.91
14.11.1997 00:00:00,3.84
15.11.1997 00:00:00,3.79
16.11.1997 00:00:00,3.8600000000000003
17.11.1997 00:00:00,3.8499999999999996
18.11.1997 00:00:00,3.74
19.11.1997 00:00:00,3.66
20.11.1997 00:00:00,3.64
21.11.1997 00:00:00,3.625
22.11.1997 00:00:00,3.565
23.11.1997 00:00:00,3.574
24.11.1997 00:00:00,3.556
25.11.1997 00:00:00,3.561
26.11.1997 00:00:00,3.558
27.11.1997 00:00:00,3.476
28.11.1997 00:00:00,3.395
29.11.1997 00:00:00,3.41
30.11.1997 00:00:00,3.441
01.12.1997 00:00:00,3.52
02.12.1997 00:00:00,3.481
03.12.1997 00:00:00,3.472
04.12.1997 00:00:00,3.3870000000000005
05.12.1997 00:00:00,3.353
06.12.1997 00:00:00,3.297
07.12.1997 00:00:00,3.298
08.12.1997 00:00:00,3.307
09.12.1997 00:00:00,3.3709999999999996
10.12.1997 00:00:00,3.326
11.12.1997 00:00:00,3.65
12.12.1997 00:00:00,5.09
13.12.1997 00:00:00,4.47
14.12.1997 00:00:00,3.99
15.12.1997 00:00:00,3.75
16.12.1997 00:00:00,3.6399999999999997
17.12.1997 00:00:00,3.6799999999999997
18.12.1997 00:00:00,4.109999999999999
19.12.1997 00:00:00,4.52
20.12.1997 00:00:00,4.279999999999999
21.12.1997 00:00:00,4.32
22.12.1997 00:00:00,4.41
23.12.1997 00:00:00,4.17
24.12.1997 00:00:00,4.09
25.12.1997 00:00:00,4.17
26.12.1997 00:00:00,4.42
27.12.1997 00:00:00,4.08
28.12.1997 00:00:00,4.0
29.12.1997 00:00:00,3.92
30.12.1997 00:00:00,3.867
31.12.1997 00:00:00,3.9400000000000004
01.01.1998 00:00:00,3.91
02.01.1998 00:00:00,3.95
03.01.1998 00:00:00,3.92
04.01.1998 00:00:00,4.21
05.01.1998 00:00:00,4.11
06.01.1998 00:00:00,4.16
07.01.1998 00:00:00,4.05
08.01.1998 00:00:00,4.01
09.01.1998 00:00:00,3.95
10.01.1998 00:00:00,3.95
11.01.1998 00:00:00,3.95
12.01.1998 00:00:00,3.9699999999999998
13.01.1998 00:00:00,3.92
14.01.1998 00:00:00,3.87
15.01.1998 00:00:00,3.8
16.01.1998 00:00:00,3.7
17.01.1998 00:00:00,3.7199999999999998
18.01.1998 00:00:00,3.68
19.01.1998 00:00:00,3.752
20.01.1998 00:00:00,3.661
21.01.1998 00:00:00,3.588
22.01.1998 00:00:00,3.548
23.01.1998 00:00:00,3.472
24.01.1998 00:00:00,3.4459999999999997
25.01.1998 00:00:00,3.457
26.01.1998 00:00:00,3.455
27.01.1998 00:00:00,3.44
28.01.1998 00:00:00,3.43
29.01.1998 00:00:00,3.467
30.01.1998 00:00:00,3.401
31.01.1998 00:00:00,3.4029999999999996
01.02.1998 00:00:00,3.3680000000000003
02.02.1998 00:00:00,3.3369999999999997
03.02.1998 00:00:00,3.3419999999999996
04.02.1998 00:00:00,3.374
05.02.1998 00:00:00,3.355
06.02.1998 00:00:00,3.37
07.02.1998 00:00:00,3.372
08.02.1998 00:00:00,3.333
09.02.1998 00:00:00,3.3
10.02.1998 00:00:00,3.335
11.02.1998 00:00:00,3.3579999999999997
12.02.1998 00:00:00,3.38
13.02.1998 00:00:00,3.3629999999999995
14.02.1998 00:00:00,3.378
15.02.1998 00:00:00,3.363
16.02.1998 00:00:00,3.3579999999999997
17.02.1998 00:00:00,3.38
18.02.1998 00:00:00,3.26
19.02.1998 00:00:00,3.242
20.02.1998 00:00:00,3.2489999999999997
21.02.1998 00:00:00,3.324
22.02.1998 00:00:00,3.433
23.02.1998 00:00:00,3.4539999999999997
24.02.1998 00:00:00,3.3579999999999997
25.02.1998 00:00:00,3.383
26.02.1998 00:00:00,3.383
27.02.1998 00:00:00,3.357
28.02.1998 00:00:00,3.3569999999999998
01.03.1998 00:00:00,3.3609999999999998
02.03.1998 00:00:00,3.309
03.03.1998 00:00:00,3.303
04.03.1998 00:00:00,3.5199999999999996
05.03.1998 00:00:00,3.79
06.03.1998 00:00:00,3.67
07.03.1998 00:00:00,3.8099999999999996
08.03.1998 00:00:00,3.98
09.03.1998 00:00:00,3.8899999999999997
10.03.1998 00:00:00,3.68
11.03.1998 00:00:00,3.6399999999999997
12.03.1998 00:00:00,3.6500000000000004
13.03.1998 00:00:00,3.59
14.03.1998 00:00:00,3.612
15.03.1998 00:00:00,3.64
16.03.1998 00:00:00,3.7030000000000003
17.03.1998 00:00:00,3.745
18.03.1998 00:00:00,3.87
19.03.1998 00:00:00,4.0
20.03.1998 00:00:00,3.88
21.03.1998 00:00:00,3.9240000000000004
22.03.1998 00:00:00,3.79
23.03.1998 00:00:00,3.8209999999999997
24.03.1998 00:00:00,3.73
25.03.1998 00:00:00,3.691
26.03.1998 00:00:00,3.6870000000000003
27.03.1998 00:00:00,3.7590000000000003
28.03.1998 00:00:00,3.99
29.03.1998 00:00:00,5.01
30.03.1998 00:00:00,5.68
31.03.1998 00:00:00,6.01
01.04.1998 00:00:00,6.38
02.04.1998 00:00:00,6.41
03.04.1998 00:00:00,6.58
04.04.1998 00:00:00,11.14
05.04.1998 00:00:00,6.47
06.04.1998 00:00:00,6.68
07.04.1998 00:00:00,6.279999999999999
08.04.1998 00:00:00,5.86
09.04.1998 00:00:00,5.61
10.04.1998 00:00:00,5.51
11.04.1998 00:00:00,5.51
12.04.1998 00:00:00,5.43
13.04.1998 00:00:00,5.34
14.04.1998 00:00:00,5.22
15.04.1998 00:00:00,5.109999999999999
16.04.1998 00:00:00,4.97
17.04.1998 00:00:00,5.08
18.04.1998 00:00:00,4.92
19.04.1998 00:00:00,4.779999999999999
20.04.1998 00:00:00,4.72
21.04.1998 00:00:00,4.74
22.04.1998 00:00:00,5.12
23.04.1998 00:00:00,5.3
24.04.1998 00:00:00,5.73
25.04.1998 00:00:00,5.869999999999999
26.04.1998 00:00:00,8.22
27.04.1998 00:00:00,9.89
28.04.1998 00:00:00,8.83
29.04.1998 00:00:00,6.59
30.04.1998 00:00:00,5.9399999999999995
01.05.1998 00:00:00,5.779999999999999
02.05.1998 00:00:00,5.63
03.05.1998 00:00:00,5.5
04.05.1998 00:00:00,5.62
05.05.1998 00:00:00,5.45
06.05.1998 00:00:00,5.4399999999999995
07.05.1998 00:00:00,5.6899999999999995
08.05.1998 00:00:00,6.13
09.05.1998 00:00:00,6.82
10.05.1998 00:00:00,7.66
11.05.1998 00:00:00,8.0
12.05.1998 00:00:00,8.67
13.05.1998 00:00:00,11.92
14.05.1998 00:00:00,11.48
15.05.1998 00:00:00,8.11
16.05.1998 00:00:00,6.96
17.05.1998 00:00:00,6.24
18.05.1998 00:00:00,6.029999999999999
19.05.1998 00:00:00,5.76
20.05.1998 00:00:00,5.66
21.05.1998 00:00:00,5.720000000000001
22.05.1998 00:00:00,6.43
23.05.1998 00:00:00,5.76
24.05.1998 00:00:00,5.63
25.05.1998 00:00:00,5.449999999999999
26.05.1998 00:00:00,5.33
27.05.1998 00:00:00,5.359999999999999
28.05.1998 00:00:00,5.43
29.05.1998 00:00:00,5.51
30.05.1998 00:00:00,5.6
31.05.1998 00:00:00,6.04
01.06.1998 00:00:00,6.84
02.06.1998 00:00:00,6.78
03.06.1998 00:00:00,6.99
