1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.06,35.47158839271851,11.788149226951724,1.0510029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.8,36.231588392718514,11.688149226951724,1.0310029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.98,35.38158839271851,11.908149226951725,1.0710029826551644,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.32,35.99158839271851,11.818149226951725,0.9810029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,1.55,36.08158839271851,11.708149226951724,1.0510029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.43,35.10158839271851,11.898149226951723,1.0410029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,1.51,36.09158839271851,11.328149226951725,1.0310029826551643,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.5700000000000001,37.74158839271851,11.808149226951723,1.0410029826551643,1.03
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,0.35000000000000003,36.15158839271851,11.978149226951725,1.0910029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,0.85,34.77158839271851,11.148149226951723,1.0710029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.6400000000000001,34.75158839271851,11.878149226951724,1.0610029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.05,37.481588392718514,11.198149226951724,1.0110029826551643,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,0.36,37.57158839271851,10.898149226951723,1.0310029826551643,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,0.6900000000000001,36.84158839271851,11.908149226951725,1.0510029826551643,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.8,36.99158839271851,11.768149226951724,1.0710029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.73,35.36158839271851,11.178149226951724,1.0710029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.12,35.81158839271851,11.048149226951724,1.0810029826551644,-0.996
1.95,1.454,1.183,0.145,0.524,1.27,1.199,0.778,0.477,0.152,0.0056,1.092,0.9848,0.596,0.264,1.86,35.93158839271851,11.308149226951723,1.0510029826551643,-0.996
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,1.72,35.42158839271851,11.648149226951723,1.0410029826551643,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.19,37.02158839271851,11.428149226951724,1.0210029826551643,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,1.45,35.61158839271851,10.968149226951724,1.0510029826551643,0.126
1.886,1.306,1.994,1.72,0.409,1.432,0.601,0.097,2.313,0.182,0.0152,1.768,0.1414,0.396,0.164,0.51,37.21158839271851,11.658149226951725,0.9910029826551643,0.126
