1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,145.15799636644695,26.74251235258408,3.264515661980363,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,147.79799636644694,26.432512352584077,3.264515661980363,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,147.38799636644694,26.74251235258408,3.2545156619803626,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,147.16799636644694,26.632512352584076,3.2545156619803626,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,148.68799636644695,26.412512352584077,3.2245156619803628,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,148.05799636644696,26.532512352584078,3.304515661980363,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,147.77799636644696,26.722512352584076,3.2545156619803626,-1.094
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,145.77799636644696,26.462512352584078,3.3145156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,147.79799636644694,26.092512352584077,3.304515661980363,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,148.39799636644696,26.272512352584076,3.2945156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,145.55799636644696,26.112512352584076,3.2545156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,145.75799636644695,26.712512352584078,3.2545156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,148.32799636644694,26.732512352584077,3.2745156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,147.22799636644694,26.822512352584077,3.2345156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,147.37799636644695,26.312512352584076,3.2745156619803626,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,148.01799636644694,26.542512352584076,3.284515661980363,0.024
1.491,0.788,1.957,0.453,0.659,1.087,0.347,0.526,1.429,0.119,0.0168,3.985,0.5072,0.48,0.405,0.0,147.13799636644694,26.402512352584075,3.2945156619803626,0.024
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,148.14799636644696,26.312512352584076,3.2945156619803626,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,148.08799636644696,26.08251235258408,3.304515661980363,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,147.82799636644694,26.292512352584076,3.244515661980363,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,146.39799636644696,26.74251235258408,3.304515661980363,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,147.33799636644696,26.542512352584076,3.2245156619803628,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,148.31799636644695,26.232512352584077,3.304515661980363,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,147.26799636644694,26.632512352584076,3.284515661980363,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,147.29799636644694,26.702512352584076,3.2945156619803626,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,146.01799636644694,26.33251235258408,3.2245156619803628,1.338
1.251,1.332,1.867,1.33,0.656,1.313,0.111,1.048,2.777,0.145,0.0084,2.499,0.0967,0.363,0.225,0.0,147.44799636644694,26.772512352584076,3.2345156619803626,1.338
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,148.11799636644696,26.08251235258408,3.2245156619803628,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,146.50799636644695,26.592512352584077,3.304515661980363,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,148.06799636644695,26.632512352584076,3.2945156619803626,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,146.57799636644694,26.442512352584078,3.2245156619803628,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,147.31799636644695,26.17251235258408,3.3145156619803626,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,147.51799636644694,26.562512352584076,3.2545156619803626,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,145.48799636644696,26.682512352584077,3.2545156619803626,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,146.63799636644694,26.662512352584077,3.244515661980363,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,147.54799636644694,26.122512352584078,3.264515661980363,0.592
0.84,0.272,1.671,1.261,0.42,2.869,0.555,2.822,1.283,0.157,0.0229,4.927,0.3823,0.281,0.324,0.0,145.56799636644695,26.732512352584077,3.3145156619803626,0.592
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,145.69799636644694,26.42251235258408,3.2245156619803628,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,148.75799636644695,26.502512352584077,3.3145156619803626,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,146.76799636644694,26.392512352584077,3.244515661980363,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,146.82799636644694,26.312512352584076,3.2545156619803626,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,147.77799636644696,26.182512352584077,3.284515661980363,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,148.54799636644694,26.542512352584076,3.304515661980363,-1.156
0.604,1.084,0.459,0.623,0.717,2.639,0.323,2.368,1.624,0.156,0.0099,2.237,0.2698,0.294,0.365,0.0,145.63799636644694,26.752512352584077,3.2545156619803626,-1.156
